0004163|0004163
0031003|0031003
0031003|8998866107068
0088841|8993531772886
1799301|1799301
1799301|8998866107907
1799310|1799310
1799310|8997023381525
1799215|6974266004741
0093970|8801007916200
1799403|1799403
1799403|8997026901836
1799306|1799306
1799306|8998866626422
1797859|1797859
1797859|8991102772372
1799307|1799307
1799307|8998866609173
1799355|1799355
1799355|8997235970364
1799305|1799305
1799305|8998866608985
1799302|1799302
1799302|4897129560012
0036689|0036689
0036689|7237841111227
1799338|1799338
1799338|8997235970418
1799402|1799402
1799402|8997026901843
1799339|1799339
1799339|8997235970463
1799309|1799309
1799215|1799215
1799322|1799322
1799322|8997235970029
1799311|1799311
1799311|8997235970555
1799404|1799404
1799404|8997026901829
1799303|1799303
1799303|8998866108324
1799304|1799304
1799304|8998866803632
0010043|711844110052
0010043|0010043
0013068|0013068
0013068|711844160095
0059427|711844120167
0059427|0059427
0069007|711844164789
0069007|0069007
0066663|0066663
0066663|711844130128
0010032|711844120037
0010032|0010032
0066739|0066739
0066739|711844160361
0013841|0013841
0013841|711844160057
0073536|0073536
0073536|711844120556
0068259|0068259
0068259|711844164772
0011740|711844120310
0011740|0011740
0066741|0066741
0066741|711844160378
0059426|711844120150
0059426|0059426
0010031|711844130111
0010031|0010031
0010037|0010037
0010037|711844120013
0001462|8992746700844
0001462|0001462
0073234|711844120532
0073234|0073234
0014096|711844110083
0014096|0014096
0016559|0016559
0016559|711844160118
0029933|0029933
0029933|711844167001
0036250|0036250
0036250|711844110144
0079261|0079261
0079261|8992770088895
0009701|0009701
0055474|0055474
0055474|711844120624
0012074|0012074
0012074|711844160071
0083031|0083031
0083031|711844120501
0066740|0066740
0066740|711844160385
0087052|0087052
0087052|4002590703930
0068309|0068309
0068309|711844160439
0073535|0073535
0073535|711844120549
0030109|7118441647418
0030109|0030109
0010040|711844120075
0010040|0010040
0030736|0030736
0030736|711844130715
0010035|711844120105
0010035|0010035
0011742|0011742
0011742|711844130319
0079343|0079343
0079343|711844120570
0095555|0095555
0095555|4002590703909
1769320|1769320
1769320|8992746700417
0080790|8999908444806
0080790|0080790
0014090|0014090
0014090|711844115057
0030735|0030735
0030735|711844120617
0013070|0013070
0013070|711844162426
0000674|8992746700806
0000674|0000674
0009316|711844120099
0009316|0009316
0069005|0069005
0069005|711844130050
0013069|0013069
0013069|711844160019
0059848|711844120358
0059848|0059848
0085437|0085437
0085437|8997204921342
0080791|8999908445209
0080791|0080791
0068258|0068258
0068258|711844164765
0079341|0079341
0079341|711844160316
0012621|0012621
0012621|711844130012
0068260|711844140059
0068260|0068260
0065057|711844110717
0065057|0065057
0063247|711844110205
0063247|0063247
0009755|0009755
0009755|711844140127
0010034|0010034
0013067|0013067
0013067|711844160033
0012933|0012933
0012933|711844115033
0010034|711844120082
0067270|0067270
0067270|711844120433
0014091|0014091
0014091|711844110113
0060660|0060660
0060660|711844120341
0065446|711844120402
0065446|0065446
0073235|0073235
0073235|711844120525
0030771|0030771
0030771|711844140417
0001561|8992746700875
0001561|0001561
0030748|0030748
0030748|711844110021
0055472|0055472
1769340|1769340
1769340|8992746700738
0095554|0095554
0095554|4002590706450
0057696|0057696
0057696|8992745705659
0095553|0095553
0095553|4002590703954
0030737|0030737
0030737|711844110519
0087051|0087051
0087051|4002590703961
0090914|0090914
0090914|8994907001272
0063247|8994907001487
0079340|0079340
0079340|7118441647340
0091506|0091506
0091506|8994907001395
0091499|0091499
0091499|8994907001418
0087053|0087053
0087053|4002590703947
1769300|1769300
1769300|8992745705314
0055473|0055473
0055473|711844110533
1778855|1778855
1778855|8992730996901
1777248|1777248
1777248|8993219467684
1794247|1794247
1799446|1799446
1799446|8999999590093
1799431|1799431
1799431|9556345008573
1799435|9556345280061
1799423|1799423
1799450|1799450
1799417|1799417
1799417|8997026901867
1799443|1799443
1799443|9556345280146
1799454|1799454
1799454|9555278101887
1799428|1799428
1799428|9556345018312
1799447|1799447
1799447|8999999592509
1799419|1799419
1799419|8997026901874
1799432|1799432
1799432|8992745560784
1799430|1799430
1799430|8992745610533
1799452|1799452
1799448|1799448
1799425|1799425
1799425|8992745705420
1799448|8992719133280
1799436|1799436
1799436|9556345007491
1799422|1799422
1799422|8997026901881
1799435|1799435
1799433|1799433
1799433|9556345280016
1799444|1799444
1799444|8999979042079
1799420|1799420
1799420|8997026901898
1799434|1799434
1799434|9556345280108
1799429|1799429
1799429|8992745380696
1799449|1799449
1180648|1180648
0034461|0034461
0034461|8999118110010
1799513|1799513
1799513|8993988055549
1799526|1799526
1799526|8851019000343
1799461|1799461
1799461|8999979027168
1799493|1799493
1799493|8994160003365
1799524|1799524
1799494|1799494
1799494|8994160003389
1799508|1799508
1799508|8994160000210
1799525|1799525
1799505|1799505
1799505|8994160003396
1799506|1799506
1799506|8994160003402
210000337|210000337
1316582|1316582
1316582|048526055777
0299998147075|0299998147075
048526056637|048526056637
0299998161279|0299998161279
0299998147099|0299998147099
048526073412|048526073412
1316776|1316776
1316776|048526054411
210003206|210003206
048526056590|048526056590
0064196|023214
1778442|1778442
1778442|8992786400339
0013343|0013343
0013343|8992786300097
0017436|8992786100239
0017436|0017436
0042833|0042833
0042833|8999979003414
0011203|0011203
0011203|8992786100130
0013344|8992786300110
0013344|0013344
0017794|0017794
0017794|8993212111065
0011127|0011127
0011127|711844150065
0017455|0017455
0017455|8992786100222
0008116|0008116
0008116|8992786200205
0040413|8999979018081
0040413|0040413
0010713|0010713
0010713|711844150041
0044173|4800361347594
0044173|0044173
0010714|0010714
0010714|711844150034
0014087|0014087
0014087|711844150010
0014362|0014362
0014362|8992786500787
0044172|4800361347839
0044172|0044172
0013351|8992786300103
0013351|0013351
0014347|0014347
0014347|8992786500770
0013342|8992786300080
0013342|0013342
0081056|0081056
0081056|8994023000029
0051089|0051089
0051089|9555385800086
0011304|0011304
0011304|8992786200038
0014088|0014088
0014088|711844150027
0040416|0040416
0040416|8999979006743
0014034|711844150003
0014034|0014034
1778444|1778444
1778444|8992786400322
0009743|8992786200137
0009743|0009743
0009743|8992786601118
0093045|0093045
0093045|8992786601163
0091517|0091517
0091517|8992786400049
0077927|8992786100321
0077927|0077927
0017795|0017795
0017795|8993212111089
0010782|0010782
0010782|8992786200090
0017792|8993212111102
0017792|0017792
0043618|4800361347815
0043618|0043618
0008194|0008194
0008194|8992786601132
0008194|8992786200120
0014815|0014815
0014815|8992786601125
0014815|8992786200182
0044270|0044270
0044270|0601837
0044270|9556403100225
0016476|0016476
0016476|8992786100192
0013609|0013609
0013609|6930537790812
0010783|0010783
0010783|8992786200113
0090210|0090210
0090210|8993093666272
0093044|0093044
0093044|8992786601156
1778443|8992786400315
1778443|1778443
1731640|1731640
1731640|8992786400292
0064196|0064196
0095875|0095875
0095875|8992786600005
0014051|0014051
0014051|9556403100263
0093043|0093043
0093043|8992786400278
1769860|1769860
1769860|8992786701184
0038307|0038307
1796900|1796900
1796900|8992786601002
1796870|1796870
1796870|8992786801495
1796873|1796873
1796873|8992786601026
1796877|1796877
1796877|8992786801457
0062714|0062714
1796871|1796871
1796871|8992786601033
1796824|1796824
1796824|8992786801419
1789152|1789152
1796872|1796872
1796872|8992786601019
0010783|8992786601262
1794475|1794475
1794475|4987176162281
0058230|0058230
0058230|8998866614504
1799565|1799565
1799565|6920354827808
1799567|1799567
1799567|9556031203060
1799563|1799563
1799563|4710168726952
0095723|0095723
0095723|8998866620536
1799531|1799531
1799531|8997231711275
1799566|1799566
1799566|8850006332306
1799530|1799530
1799530|8998666003713
0065888|0065888
0065888|8998866615273
1799581|1799581
4902508792448|4902508792448
1799582|1799582
1799590|1799590
1799586|1799586
1799584|1799584
1799585|1799585
1799588|1799588
1799587|1799587
1799591|1799591
0038696|0038696
0038696|8999979015684
0011613|0011613
0011613|6901017331207
0011613|6901017331252
0060478|8999979032285
0060478|0060478
0060478|8999979032933
0060478|8999979033107
0060478|8999979036955
0060478|8999979038249
0060478|8999979039338
0083866|0083866
0083866|8993403100373
0025371|0025371
0025371|9556001975904
0087321|0087321
0087321|8992741942805
0059831|0059831
0059831|8992802220095
0015154|8992741941303
0015154|0015154
0043793|0043793
0043793|8999979013413
0087872|0087872
0087872|8992802023115
0089377|0089377
0089377|8997034690609
0090932|0090932
0090932|8997221050810
0092178|0092178
0092177|0092177
0092178|8997034690289
0092177|8997034690326
0055396|0055396
0055396|8992741950206
0085488|0085488
0085488|8994834001192
0079570|0079570
0052157|0052157
0052157|8992741950244
0055394|0055394
0055394|8992741950251
0005555|0005555
0005555|8999979018432
0030480|8992741945462
0030480|0030480
0044460|0044460
0044460|9556156002173
0010457|8992741941327
0010457|0010457
0010454|0010454
0010454|8992741941358
0089053|0089053
0089053|8997034690593
0018721|0018721
0018721|8992741950220
0061739|8994080700788
0061739|0061739
0094427|0094427
0094427|011747620321
0087322|0087322
0087322|8992741948180
0059074|0059074
0090832|0090832
0090832|8992802024075
0092179|0092179
0092179|8997034690296
1767323|1767323
1767340|1767340
1767323|8934743022963
1767340|8934743042961
0055395|0055395
0055395|8992741902618
0045061|0045061
0045061|8998866109079
0094543|0094543
0094543|6922130108026
1775971|1775971
1775971|8998866108072
1767324|1767324
1767324|8934743022901
0089057|0089057
0089057|8997034690340
0089058|0089058
0089058|8997034690357
1799570|1799570
1799570|8997231711589
1799601|1799601
1799601|4713072177896
1799574|1799574
1799605|1799605
1799603|1799603
1799603|4713072177971
1799571|1799571
1799572|1799572
1799577|1799577
1799577|8997231710070
1799600|1799600
1799600|4713072177964
1799576|1799576
1799604|1799604
1799604|4713072177919
1797796|1797796
1797796|8992856907164
1799569|1799569
1799569|8997231711251
1799602|1799602
1799602|4713072177926
1799578|1799578
1799568|1799568
1799568|8999979042550
1799575|1799575
1799575|8997231711596
1799606|1799606
1799606|8801062868322
1799579|1799579
1799579|89926966524422
1799664|1799664
1799665|1799665
1799660|1799660
1799662|1799662
0061075|0061075
0061075|8991912101010
0057770|8995077602221
0057770|0057770
0061076|0061076
0061076|8991912151015
0010912|0010912
0010912|011194589660
0068651|0068651
0068651|068651
0068651|020092
0092946|0092946
0091800|0091800
0091800|8997236190242
1718585|1718585
0091116|0091116
0091116|8991907101032
0092947|0092947
0092947|8991913101057
0091117|0091117
0091117|8991907101037
1714121|1714121
0092946|8991913151052
1714121|2035100035193
1799656|1799656
1792006|1792006
1792006|8993560025462
1799648|1799648
1799648|749921050380
1799667|1799667
1799659|1799659
1799667|8992821103942
1799661|1799661
1799661|8997207520337
1792003|1792003
1792003|8993560025106
1799647|1799647
1799647|749921020871
1799663|1799663
1799663|8997207520160
1799654|1799654
1799654|8993883950208
1799655|1799655
1799655|8855529906102
1792002|1792002
1792002|8993560025236
1799666|1799666
1799666|8992821103355
1792020|1792020
1792020|8993560025083
1799652|1799652
1799652|9415007055761
1793480|1793480
1793480|8993560024987
1799651|1799651
1799651|8997018250294
1792021|1792021
1792021|8993560025465
1799653|1799653
1799653|9415007055754
1799657|1799657
1792005|1792005
1792005|8993560025021
1799649|1799649
1799649|749921020949
1799658|1799658
1799714|1799714
1799716|1799716
1799691|1799691
1799719|1799719
1799718|1799718
0016660|8992946122002
0016660|0016660
0050103|0050103
0050103|015205000014
0086862|0086862
0086862|8887549556142
0016661|0016661
0016661|8992946121005
0050104|0050104
0050104|015205835104
0088839|0088839
0088839|8997204921083
0052982|0052982
0052982|015205000021
0052981|0052981
0052981|015205421000
0075257|8995077603020
0075257|0075257
0086861|0086861
0086861|8887549565182
0001827|0001827
0001827|8997012700023
0086869|0086869
0086869|8887549556647
0061410|0061410
0061410|4891199011504
0080376|0080376
0080376|8887549556258
0050152|0050152
0050152|015205720103
0051367|0051367
0051367|8990011313553
0004152|0004152
0004152|8887549565175
0086863|0086863
0003130|0003130
0003130|5410853052678
0081523|0081523
0081523|8888166609709
0091879|0091879
0091879|8997034690760
0086863|8888021301410
1799688|1799688
1799717|1799717
1799717|883314286526
1799715|1799715
1799715|0026102140604
1799690|1799690
1799756|1799756
1799756|8997011791152
1799689|8997241510073
1799689|1799689
1799713|1799713
1799713|8999979042796
1799720|1799720
1799720|0883314509939
1799712|1799712
1799712|8999979042789
1799686|1799686
1799686|8998666002907
8886457600749|8886457600749
778988548233|778988548233
778988366325|778988366325
8886457611677|8886457611677
778988141137|778988141137
778988447307|778988447307
778988548264|778988548264
778988342848|778988342848
8886457630166|8886457630166
0096066|8992952955830
0000152|020535
0037877|8999979010832
0037877|0037877
0037877|8995207803559
0037877|8995209701297
0062147|0062147
0062147|8992952950743
0067500|0067500
0067500|8992952950996
0008613|8992952925659
0008613|0008613
0033527|0033527
0033527|8992952924621
0008800|0008800
0008800|8992952925765
0058381|0058381
0058381|126266
0014784|8992952910013
0014784|0014784
0014145|0014145
0014145|8992952925475
0085519|0085519
0085519|8992952953577
0041333|8999979026406
0041333|0041333
0006636|0006636
0045424|0045424
0045424|8999979005432
0006636|057502
0064138|8992952950699
0064138|0064138
0091689|0091689
0006284|8999979012133
0006284|0006284
0064137|8992952950682
0064137|0064137
0014768|8992952924355
0014768|0014768
0014767|8992952924331
0014767|0014767
0045341|0045341
0045341|8999979005418
0071497|9556121025848
0071497|0071497
0015149|8992952924348
0015149|0015149
0089767|0089767
0089767|8997023720027
0052705|0052705
0052705|8999979012249
0096066|0096066
0000152|0000152
0000152|000152
0000152|020540
0065544|0065544
0065544|8999979003377
1799765|1799765
1799765|8993337570013
1798980|1798980
1798980|8999979042819
1799761|883314177930
1799761|1799761
1799758|1799758
1799758|8999979021661
1799763|1799763
1799763|8993337588001
1799376|1799376
1799376|8997235970227
1799762|1799762
1799762|8999979042826
1799757|1799757
1799757|8999979042031
1799764|1799764
1799764|8993337587844
8886457660934|8886457660934
0015071|9556174802229
0015071|0015071
0019242|0019242
0019242|100205
0049916|0049916
0049916|9310155170611
0090497|0090497
0090497|8992741906098
0049805|0049805
0049805|8999002584057
0015070|0015070
0015070|9556174802236
0082643|0082643
0082643|9310155100137
1746520|1746520
1746520|8997236190730
1732260|1732260
1732260|8992993528130
0095087|0095087
0095087|4892347004386
1732280|1732280
1732280|8992993528123
0075218|0075218
0075218|8993337546544
0075218|8993337546940
0075218|8993337548197
0075218|8993337549392
0065250|0065250
0065250|088251218429
0065245|0065245
0065248|0065248
1799771|1799771
1799771|8993337587455
0065246|0065246
0065249|0065249
1799774|1799774
1799774|8999118295601
0065247|0065247
1799772|1799772
1799772|8993337587745
1797881|1797881
1797881|8993189701122
1799770|1799770
1799770|6970717980008
210002354|210002354
1799814|1799814
210000529|210000529
210000551|210000551
0065245|088251218412
0065245|88251218412
210000487|210000487
210000486|210000486
210002376|210002376
1185702|1185702
0016519|0016519
0016519|8997025914462
0057843|0057843
0057843|8997025913069
0011069|8992802180153
0011069|8992802180078
0011069|0011069
0037258|0037258
0037258|8997025914363
0084526|0084526
0084526|8997025914370
0011070|0011070
0011070|8992802180146
0011070|8992802180061
0084527|0084527
0084527|8997025914240
0071932|0071932
0071932|8999979040938
0047298|8999979011525
0047298|0047298
0037244|0037244
0037244|8997025914257
0046541|0046541
0046541|8999979025539
0061036|0061036
0037257|0037257
0037257|8997025914356
0048480|0048480
0034248|6920561000148
0034248|0034248
0034248|6909312460011
0034248|6888245870091
0038652|0038652
0038652|8999979010719
0037250|0037250
0037250|8997025914202
0040507|0040507
0040507|8999979021562
0055594|0055594
0055594|8999979032490
0047568|0047568
0047568|8999979029643
1799811|1799811
1799811|8992870712034
1799817|1799817
1799817|8999979022965
1799800|1799800
0056925|0056925
0056925|6291100904051
1799805|1799805
1799805|6903098489884
1799810|1799810
0061036|8999979032056
1799804|1799804
1799808|1799808
1799815|1799815
1799815|8999979027182
1799804|6903098534980
1799808|8992870712133
1799801|1799801
1799818|1799818
1799818|8999979028691
1799806|1799806
1799806|6903098535185
0007896|0007896
0007896|8999979026123
1799292|1799292
0056536|0056536
0056536|8999979033152
1799803|1799803
0005312|0005312
0005312|8999979018173
1799807|1799807
1799807|6903098674372
1799292|6975779421568
1185701|1185701
0015467|0015467
0015467|8992786300424
0048562|0048562
0048562|8436015880542
0014360|0014360
0014360|8992786500794
1799899|1799899
1800007|1800007
1799899|8935259819139
0023484|0023484
0023484|8999777005320
1799902|1799902
1799902|8935259819092
1755740|1755740
1755740|8885016194552
1799909|8998999880524
1799909|1799909
1799914|1799914
1799914|8995899212097
1799912|1799912
1799907|1799907
1799907|8935259819153
1799900|1799900
1799900|028400069601
0072938|8992821101795
0072938|0072938
1799898|1799898
1799898|8996001600849
1800008|1800008
1799913|1799913
1799911|1799911
1799911|8999999595647
1799888|8997218380401
1799888|1799888
1799906|8935259819160
1799906|1799906
1800010|1800010
0072935|8992821101672
0072935|0072935
1799901|1799901
1799901|028400017299
1800009|1800009
1799895|1799895
1799895|8997218380340
1799910|1799910
1799910|8998999881323
073452|07145
073452|073452
07141|07141
1768880|1768880
0072335|8991002105485
0072335|0072335
0000165|000165
0000165|0000165
0000165|022541
0059599|0059599
0059599|8993189380082
0059600|0059600
0059600|8993189380099
0091791|0091791
0091791|8997236200163
1761360|1761360
1761360|8993189381942
0091799|0091799
0091799|8997236190211
0078393|0078393
0078393|8991002106338
0095682|0095682
0095682|8997222230020
0095684|0095684
0095684|8997222230051
0059601|0059601
0059601|8993189380105
0091792|0091792
0091792|8997236201160
0091797|0091797
0091797|03010008
1800012|1800012
1800053|1800053
1800020|1800020
1800020|8004402119645
1800013|1800013
070000721|070000721
070000273|070000273
1329201|1329201
0040444|040444
0040444|0040444
0040444|011889
0012880|0012880
0012880|5000111001540
0015038|0015038
0015038|021000052288
0093271|0093271
0093271|7613036842334
0056318|0056318
0056318|6901073800808
0044980|0044980
0044980|8993540010160
0044980|8993540010252
1773623|1773623
1737560|1737560
1737560|6901073010023
0086014|0086014
0086014|5000111001533
1800082|1800082
1800082|6943819109707
1800079|1800079
1800079|6943819160654
1800081|1800081
1800081|6943819109714
1800124|1800124
1800086|1800086
1800086|6943819169794
1800083|1800083
1800083|6943819109721
1800084|1800084
1800084|6943819169763
1800077|1800077
1800077|6943819160647
1800087|1800087
1800087|6943819169787
1800073|1800073
1800073|8997209321437
1800085|1800085
1800085|6943819169770
1800075|1800075
1800075|6944662547906
1800078|1800078
1800078|6943819160678
1800076|1800076
1800076|6944662547883
210003232|210003232
210003171|210003171
210000191|210000191
0047339|0047339
0047339|8999979015783
1800222|1800222
0030749|7118441101378
0030749|0030749
0037621|0037621
0037621|037621
0037621|010190
0048247|0602377
0048247|0048247
0038364|0038364
0038364|038364
0038364|010243
0044839|0044839
0044839|9556403100218
0033175|0033175
0061419|0061419
0061419|8998889523326
0047497|0047497
0047497|8999979025546
0063187|0063187
0063187|9556403985938
0093464|0093464
0093464|189686150008
1800209|1800209
1800209|8992998113423
1800224|1800224
1800224|7622201755089
1800201|1800201
1800201|8999979034944
1800207|1800207
1800207|8992998163855
1800206|1800206
1800206|8992998163459
1800222|8991001663412
1800204|1800204
1800204|8992998163442
1800223|1800223
1800221|1800221
1800221|8991001663405
1800211|1800211
1800211|8992998041481
1800202|1800202
1800202|8999979037143
2154065|2154065
0048247|3267790000017
1192431|1192431
1414821|1414821
210003201|210003201
0062949|0062949
0062949|8851991002618
0062949|8851991002663
0053921|0053921
0053921|8851991700187
0035901|0035901
0053905|0053905
0053905|8851991501036
0039363|8851991129568
0039363|0039363
0035901|031155
1800265|1800265
1800263|1800263
1800263|8855529906003
1800260|1800260
1800260|8855529906218
1800266|1800266
1800262|1800262
1800262|8855529906201
1800261|1800261
1800261|8855529906119
0009936|8888327121019
0009936|0009936
0009935|8888327121026
0009935|0009935
0067766|0067766
0031274|0031274
0031274|8990090420296
0000837|0000837
0000837|8990090300741
0004222|0004222
0004222|89928349
0003288|8990090300758
0003288|0003288
0031548|0031548
0031548|8990090120301
0031693|0031693
0031693|8990090220148
0048136|8990090411232
0048136|0048136
0004884|0004884
0004884|8990090301595
0002439|0002439
0002439|89928301
0004885|0004885
0004885|8990090301571
0000698|8992871611039
0000698|0000698
0031691|8990090200423
0031691|0031691
0002682|8990090410440
0002682|8990090300635
0002682|0002682
0002684|0002684
0002684|8990090300642
0000805|8990090200232
0000805|0000805
0034838|8990090300727
0034838|0034838
0065019|8991001111937
0065019|0065019
0062459|0062459
0062459|8990090301748
0031547|8990090311501
0031547|0031547
0002694|8990090310139
0002694|0002694
0017242|8993490101185
0017242|0017242
0000775|8990090300734
0000775|0000775
0004184|0004184
0004184|8992871612210
0096096|0096096
0096096|8992802114011
0031684|0031684
0031684|8992871612326
0001886|0001886
0001886|8992871613132
0065018|8991001802088
0065018|0065018
1719789|1719789
1719789|8992802114028
0003393|8990090300765
0003393|0003393
0031694|0031694
0031694|8990090220155
0002863|8990090300666
0002863|0002863
0000696|8992871611091
0000696|0000696
0001822|8990090410075
0001822|0001822
0002681|8990090300673
0002681|8990090301267
0002681|0002681
0031692|8990090220131
0031692|0031692
0087347|0087347
0087347|8991001122100
0087346|0087346
0087346|8991001260192
0067767|8994857052577
0067767|0067767
0057714|0057714
0057714|8994857059002
0074158|0074158
0074158|8994857051686
0067771|0067771
0067771|8994857059019
1767420|1767420
1767420|7613034287137
0067776|8994857058050
0067776|0067776
0067782|0067782
0067782|8994857059453
0034874|0034874
0034874|8994857058081
0067770|0067770
0067770|8994857061616
0067978|0067978
0067978|8994857059026
0079872|0079872
0079872|8994857052560
0000695|0000695
0000695|8992871614061
0067766|8994857060916
1793479|1793479
1793479|8990090220094
0067771|8994857063511
1800338|8994857058814
1800338|1800338
0091903|0091903
0057714|8994857063504
0023187|0023187
0023187|8995151221164
0023187|4005808713226
1799580|1799580
1799580|8998866203852
1399461|1399461
0074063|0074063
0074063|8992802063036
0077649|8992802063173
0077649|0077649
0056824|711844160309
0056824|0056824
0072230|0072230
0072230|8995227500599
0071513|8995227500582
0071513|0071513
0008935|8851123212038
0008935|0008935
0084871|0084871
0084871|9556001227539
0077650|0077650
0077650|8992802063197
1719080|1719080
1719080|8995227502814
0070509|0070509
0070509|8992802063012
0013328|0013328
0013328|8999988888972
0058503|0058503
0058503|8995227500377
0090244|0090244
0090244|8997219440289
0091915|0091915
0091915|8992802063333
1747380|1747380
1747380|8991004029031
0090875|0090875
0090875|8992802063302
0093030|0093030
0093030|9556001287243
1794253|1794253
1794253|8992802063364
1790190|1790190
1790190|8992802063357
1800425|1800425
1800425|8994857058357
1800449|1800449
1800449|6903098460876
1800445|1800445
1800445|6903098245572
1800446|1800446
1800446|883314257618
1800500|1800500
1800500|4902713130851
1800389|1800389
1800473|1800473
1800473|6903098246876
1800388|1800388
0093030|9556001306234
0075117|0075117
0075117|8994857059651
0044083|0044083
0044083|8994857058777
1800499|1800499
1800499|4902713131247
1800501|1800501
1800501|4549671000842
0084871|9556001306197
1800404|1800404
1800472|1800472
1800472|6903098467578
0058081|026618
0068474|0068474
0017809|8999908000200
0017809|0017809
0015800|8999999195663
0015800|8999999195649
0015800|0015800
0018334|0018334
0018334|8992858519013
0037479|0037479
0060841|8998777140635
0060841|0060841
0063278|0063278
0040969|0040969
0040969|8999908060501
0069394|0069394
0069394|8998866608046
0035391|0035391
0035391|8998777144138
0042421|0042421
0040967|0040967
0040967|8999908208804
0079501|0079501
0079501|8998777142431
0078083|0078083
0078083|8992858617900
0065583|8998777143667
0059707|0059707
0059707|8992858518115
0083259|0083259
0083259|8992695911384
0058081|0058081
0058081|058081
0083260|0083260
0083260|8992695921383
0070114|0070114
0070114|8998777141229
0065583|0065583
0054585|0054585
0054585|8992695910585
0078082|0078082
0078082|8992858017205
0068768|0068768
0068768|8992858518917
0068768|8992858517910
0094947|0094947
0083261|0083261
0083261|9556019242074
0091355|0091355
0091355|8998866202268
0092110|0092110
0060443|8990011201683
0060443|0060443
0078084|0078084
0078084|8992858618600
0065582|0065582
0065582|8998777143674
0045866|0045866
0017862|0017862
0017862|8999908005205
0083258|0083258
0083258|9556019242081
0056002|0056002
0054586|0054586
0054586|8992695780584
0056002|8999908660404
0096187|0096187
0069925|0069925
0069925|8992695550583
0072078|0072078
0093692|0093692
0035390|0035390
0035390|8998777144152
0035392|0035392
0035392|8998777144145
0094957|0094957
0063153|0063153
0061625|0061625
0061625|8992695781284
0093658|0093658
0093658|8998866202299
0092891|0092891
0089108|0089108
0089108|8992858017304
0094886|0094886
0059228|0059228
0088715|0088715
0088715|8993058305215
0061626|0061626
0061626|8992695771285
0095343|0095343
0092275|0092275
0092838|0092838
0045865|0045865
1792341|1792341
1792344|1792344
1792342|1792342
1800623|1800623
1800623|8999999593803
0044614|0044614
1798915|1798915
1798915|8993058306410
1798914|1798914
1798914|8993058306618
1800529|1800529
1800695|1800695
1800695|8991686515808
1800524|1800524
1800694|1800694
1800694|8998889514102
1800624|1800624
1800624|9556296307145
0091845|0091845
0091845|5702239362007
1800537|1800537
1800537|883314949155
1800622|1800622
1800622|8999999593810
1798913|1798913
1798913|8993058306816
1800693|1800693
1800693|8998866109727
1478940|1478940
0008891|0008891
0008891|8992753102204
0008147|0008147
0008147|8992753150304
0083612|8991001260246
0083612|0083612
0083318|8997015498101
0083318|0083318
0008162|8992753152308
0008162|0008162
0014567|8992753120802
0014567|0014567
0018251|0018251
0018251|8852961002102
0008364|0008364
0008364|8410179100036
0081252|0081252
0081252|8410179200804
0087435|0087435
0087435|7613035210363
0065776|8992753033737
0065776|0065776
0065782|8992753033720
0065782|0065782
0081251|8410179300801
0011121|8992753100101
0011121|0011121
0081251|0081251
0059618|0059618
0059618|9318637072378
0087983|0087983
0087983|8992753700905
0090168|0090168
0090168|8991998110128
0028526|0028526
0028526|8410179200828
0090166|0090166
0090166|8991998110029
0085164|8992753700103
0085164|0085164
0081250|0081250
0081250|8410179100012
0081253|0081253
0081253|8410179300825
0011964|0011964
0011964|8992753120307
0018260|0018260
0013705|0013705
0013705|8992753152803
0014645|0014645
0014645|8992753150809
0018260|8852961002126
0065775|8992753033744
0065775|0065775
0095973|0095973
0095973|8992753721597
0030774|0030774
0030774|768364126513
0090165|0090165
0090165|8991998110227
0089995|0089995
0089995|8992753721122
0095969|0095969
0095969|8992753721580
1793807|8992753722693
1793807|1793807
0068035|7640203241850
0068035|0068035
1800700|1800700
1800700|8995757828408
9554100253022|9554100253022
9554100253039|9554100253039
9554100253008|9554100253008
9554100253015|9554100253015
0056583|0056583
0056583|89957578133671
0070761|8999099920509
0070761|0070761
0070749|8999099920462
0070749|0070749
0066377|8992839300043
0066377|0066377
0019270|0019270
0019270|8991389300763
0019270|8991389304037
0019270|8991389300657
0019270|8991389304013
0019270|8991389300145
0019270|8991389300992
0019270|100293
0019270|8991389300718
0019270|8991389304570
0083884|8999099924798
0083884|0083884
0086050|0086050
0086050|8999099923005
0070762|8999099920585
0070762|0070762
0070750|8999099920547
0070750|0070750
0058869|058869
0058869|0058869
0058869|030288
0077479|8999099923012
0077479|0077479
0077476|8999099923517
0077476|0077476
0070751|8999099920707
0070751|0070751
0086051|0086051
0086051|8999099928611
0070576|8999099920776
0070576|0070576
0070888|8999099920486
0070888|0070888
0070755|8999099920769
0070755|0070755
0070889|8999099920561
0070889|0070889
0082028|3182280052003
0082028|0082028
0078493|8999099923524
0078493|0078493
0070754|8999099920745
0070754|0070754
0070753|0070753
0070753|8999099920721
0008973|0008973
0008973|8993403100335
0070574|0070574
0070574|8999099920738
0076690|0076690
0076690|8999099921612
0066384|0066384
0066384|8992839002022
0087587|0087587
0087587|8999099928826
0087588|0087588
0087588|8999099928833
0077938|8999099923531
0077938|0077938
0038962|0038962
0038962|8992814881420
0070289|0070289
0070289|8992839990251
0091625|0091625
0091624|0091624
0091625|8801045130026
0091624|8801045130019
0070245|0070245
0070245|8995757812896
0070245|8995757821997
0090659|0090659
0090659|8992839003029
0086549|0086549
0086549|8999099928666
0070752|8999099920684
0070752|0070752
0019347|8991389300183
0019347|0019347
